"county_id","county_name","district_id","district_name","line_no","account","line_desc","amount_1","amount_2","amount_3"
29,"Ocean",4720,"Seaside Park Boro",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",891.00,2000.00,2183.00
29,"Ocean",4720,"Seaside Park Boro",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",62326.00,69500.00,69660.00
29,"Ocean",4720,"Seaside Park Boro",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",41541.00,55000.00,45297.00
29,"Ocean",4720,"Seaside Park Boro",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",11241.00,11900.00,14500.00
29,"Ocean",4720,"Seaside Park Boro",72140,"'","Total Undistributed Expenditures",492139.00,684789.00,643866.00
29,"Ocean",4720,"Seaside Park Boro",72260,"'","Total General Current Expense",492139.00,684789.00,643866.00
29,"Ocean",4720,"Seaside Park Boro",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",31776.00,494356.00,450000.00
29,"Ocean",4720,"Seaside Park Boro",76400,"'","Total Capital Outlay",31776.00,494356.00,450000.00
29,"Ocean",4720,"Seaside Park Boro",84060,"'","General Fund Grand Total",523915.00,1179145.00,1093866.00
29,"Ocean",4720,"Seaside Park Boro",89660,"'40-701-510-XX","Total Regular Debt Service",16093.00,54000.00,64370.00
29,"Ocean",4720,"Seaside Park Boro",89980,"'","Total Debt Service Funds",16093.00,54000.00,64370.00
29,"Ocean",4720,"Seaside Park Boro",90000,"'","Total Expenditures/Appropriations",540008.00,1233145.00,1158236.00
29,"Ocean",4720,"Seaside Park Boro",90010,"'","Total Expenditures Net of Transfers",540008.00,1233145.00,1158236.00
29,"Ocean",4950,"Southern Regional",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",16528241.00,16650523.00,17247997.00
29,"Ocean",4950,"Southern Regional",10300,"'11-2XX-100-XX","Total Special Education-Instruction",5005894.00,6081937.00,6196094.00
29,"Ocean",4950,"Southern Regional",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",46732.00,54782.00,35325.00
29,"Ocean",4950,"Southern Regional",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",81.00,2000.00,2000.00
29,"Ocean",4950,"Southern Regional",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",351653.00,365806.00,414362.00
29,"Ocean",4950,"Southern Regional",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",1314146.00,1375153.00,1454928.00
29,"Ocean",4950,"Southern Regional",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",256501.00,985445.00,661269.00
29,"Ocean",4950,"Southern Regional",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",114453.00,128864.00,135639.00
29,"Ocean",4950,"Southern Regional",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",280652.00,293865.00,302835.00
29,"Ocean",4950,"Southern Regional",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",364093.00,407530.00,442328.00
29,"Ocean",4950,"Southern Regional",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",642710.00,757852.00,855158.00
29,"Ocean",4950,"Southern Regional",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",1246713.00,1339275.00,1279694.00
29,"Ocean",4950,"Southern Regional",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",1148572.00,1208890.00,1274637.00
29,"Ocean",4950,"Southern Regional",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",547823.00,671379.00,585539.00
29,"Ocean",4950,"Southern Regional",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",307028.00,337545.00,343590.00
29,"Ocean",4950,"Southern Regional",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",944755.00,1088208.00,1061231.00
29,"Ocean",4950,"Southern Regional",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",1620479.00,1796365.00,1766383.00
29,"Ocean",4950,"Southern Regional",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",670429.00,712614.00,683319.00
29,"Ocean",4950,"Southern Regional",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",384028.00,389013.00,411281.00
29,"Ocean",4950,"Southern Regional",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",5791887.00,6142119.00,6589223.00
29,"Ocean",4950,"Southern Regional",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",3092094.00,3758412.00,3869079.00
29,"Ocean",4950,"Southern Regional",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",12260785.00,13634128.00,13735961.00
29,"Ocean",4950,"Southern Regional",72020,"'11-000-310-93","Total Undistributed Expenditures-Food Services",125285.00,27000.00,0.00
29,"Ocean",4950,"Southern Regional",72140,"'","Total Undistributed Expenditures",29798287.00,33678504.00,33997166.00
29,"Ocean",4950,"Southern Regional",72180,"'10-606","Interest Earned on Maintenance Reserve",0.00,1000.00,1000.00
29,"Ocean",4950,"Southern Regional",72260,"'","Total General Current Expense",53045034.00,58209705.00,59348872.00
29,"Ocean",4950,"Southern Regional",75880,"'12-XXX-XXX-73","Total Equipment",1919265.00,1505422.00,1128905.00
29,"Ocean",4950,"Southern Regional",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",282753.00,323027.00,38250.00
29,"Ocean",4950,"Southern Regional",76320,"'12-000-400-93","Capital Reserve-Transfer to Capital Projects",3539071.00,1800000.00,0.00
29,"Ocean",4950,"Southern Regional",76360,"'10-604","Increase In Capital Reserve",0.00,450000.00,0.00
29,"Ocean",4950,"Southern Regional",76380,"'10-604","Interest Deposit to Capital Reserve",0.00,1000.00,1000.00
29,"Ocean",4950,"Southern Regional",76400,"'","Total Capital Outlay",5741089.00,4079449.00,1168155.00
29,"Ocean",4950,"Southern Regional",84060,"'","General Fund Grand Total",58786123.00,62289154.00,60517027.00
29,"Ocean",4950,"Southern Regional",88000,"'20-XXX-XXX-XX","Nonpublic Textbooks",0.00,1740.00,1740.00
29,"Ocean",4950,"Southern Regional",88020,"'20-XXX-XXX-XX","Nonpublic Auxiliary Services",20305.00,10727.00,10727.00
29,"Ocean",4950,"Southern Regional",88040,"'20-XXX-XXX-XX","Nonpublic Handicapped Services",23794.00,27092.00,27092.00
29,"Ocean",4950,"Southern Regional",88060,"'20-XXX-XXX-XX","Nonpublic Nursing Services",3492.00,3201.00,3201.00
29,"Ocean",4950,"Southern Regional",88080,"'20-XXX-XXX-XX","Nonpublic Technology Initiative",0.00,1188.00,1188.00
29,"Ocean",4950,"Southern Regional",88180,"'","Total Other State Projects",47591.00,43948.00,43948.00
29,"Ocean",4950,"Southern Regional",88200,"'20-XXX-XXX-XX","Total State Projects",47591.00,43948.00,43948.00
29,"Ocean",4950,"Southern Regional",88500,"'20-XXX-XXX-XX","Title I",295497.00,296961.00,252417.00
29,"Ocean",4950,"Southern Regional",88520,"'20-XXX-XXX-XX","Title II",67519.00,68080.00,57868.00
29,"Ocean",4950,"Southern Regional",88560,"'20-XXX-XXX-XX","Title IV",10916.00,0.00,0.00
29,"Ocean",4950,"Southern Regional",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",560453.00,573546.00,487514.00
29,"Ocean",4950,"Southern Regional",88740,"'20-XXX-XXX-XX","Total Federal Projects",934385.00,938587.00,797799.00
29,"Ocean",4950,"Southern Regional",88760,"'","Total Special Revenue Funds",981976.00,982535.00,841747.00
29,"Ocean",4950,"Southern Regional",89660,"'40-701-510-XX","Total Regular Debt Service",246205.00,0.00,0.00
29,"Ocean",4950,"Southern Regional",89980,"'","Total Debt Service Funds",246205.00,0.00,0.00
29,"Ocean",4950,"Southern Regional",90000,"'","Total Expenditures/Appropriations",60014304.00,63271689.00,61358774.00
29,"Ocean",4950,"Southern Regional",90010,"'","Total Expenditures Net of Transfers",60014304.00,63271689.00,61358774.00
29,"Ocean",5020,"Stafford Twp",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",9634253.00,10259181.00,9591490.00
29,"Ocean",5020,"Stafford Twp",10300,"'11-2XX-100-XX","Total Special Education-Instruction",3882489.00,4120927.00,3894693.00
29,"Ocean",5020,"Stafford Twp",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",635143.00,664477.00,874681.00
29,"Ocean",5020,"Stafford Twp",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",126239.00,138472.00,128472.00
29,"Ocean",5020,"Stafford Twp",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",216046.00,335492.00,540998.00
29,"Ocean",5020,"Stafford Twp",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",31546.00,28369.00,27519.00
29,"Ocean",5020,"Stafford Twp",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",305229.00,387331.00,330379.00
29,"Ocean",5020,"Stafford Twp",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",894236.00,812511.00,835999.00
29,"Ocean",5020,"Stafford Twp",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",1499340.00,1537821.00,1430973.00
29,"Ocean",5020,"Stafford Twp",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",252843.00,258513.00,258763.00
29,"Ocean",5020,"Stafford Twp",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",841047.00,933824.00,943894.00
29,"Ocean",5020,"Stafford Twp",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",805418.00,1023817.00,925426.00
29,"Ocean",5020,"Stafford Twp",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",12659.00,11481.00,12362.00
29,"Ocean",5020,"Stafford Twp",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",19616.00,26775.00,30670.00
29,"Ocean",5020,"Stafford Twp",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",926894.00,967769.00,931331.00
29,"Ocean",5020,"Stafford Twp",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",925688.00,1047268.00,975506.00
29,"Ocean",5020,"Stafford Twp",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",513836.00,535599.00,512327.00
29,"Ocean",5020,"Stafford Twp",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",0.00,45384.00,1100.00
29,"Ocean",5020,"Stafford Twp",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",4575272.00,3856616.00,3899441.00
29,"Ocean",5020,"Stafford Twp",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",1970837.00,2208344.00,2145783.00
29,"Ocean",5020,"Stafford Twp",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",9004574.00,10568012.00,11214684.00
29,"Ocean",5020,"Stafford Twp",72140,"'","Total Undistributed Expenditures",22795081.00,24584926.00,25017155.00
29,"Ocean",5020,"Stafford Twp",72180,"'10-606","Interest Earned on Maintenance Reserve",0.00,250.00,250.00
29,"Ocean",5020,"Stafford Twp",72260,"'","Total General Current Expense",37073205.00,39768233.00,39506741.00
29,"Ocean",5020,"Stafford Twp",75880,"'12-XXX-XXX-73","Total Equipment",173378.00,293363.00,226319.00
29,"Ocean",5020,"Stafford Twp",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",279004.00,59204.00,1559204.00
29,"Ocean",5020,"Stafford Twp",76380,"'10-604","Interest Deposit to Capital Reserve",0.00,500.00,500.00
29,"Ocean",5020,"Stafford Twp",76400,"'","Total Capital Outlay",452382.00,353067.00,1786023.00
29,"Ocean",5020,"Stafford Twp",84060,"'","General Fund Grand Total",37525587.00,40121300.00,41292764.00
29,"Ocean",5020,"Stafford Twp",84100,"'20-XXX-XXX-XX","Local Projects",11499.00,0.00,0.00
29,"Ocean",5020,"Stafford Twp",85120,"'20-218-100-XX","Total Preschool Education Aid Instruction",224400.00,1127458.00,717095.00
29,"Ocean",5020,"Stafford Twp",86380,"'20-218-200-XX","Total Support Services",0.00,737217.00,364957.00
29,"Ocean",5020,"Stafford Twp",87100,"'20-218-XXX-XX","Total Preschool Education Aid",224400.00,1864675.00,1082052.00
29,"Ocean",5020,"Stafford Twp",88000,"'20-XXX-XXX-XX","Nonpublic Textbooks",6619.00,7801.00,6397.00
29,"Ocean",5020,"Stafford Twp",88020,"'20-XXX-XXX-XX","Nonpublic Auxiliary Services",0.00,38937.00,31928.00
29,"Ocean",5020,"Stafford Twp",88040,"'20-XXX-XXX-XX","Nonpublic Handicapped Services",0.00,65288.00,53536.00
29,"Ocean",5020,"Stafford Twp",88060,"'20-XXX-XXX-XX","Nonpublic Nursing Services",15132.00,14356.00,11772.00
29,"Ocean",5020,"Stafford Twp",88080,"'20-XXX-XXX-XX","Nonpublic Technology Initiative",1294.00,5328.00,4369.00
29,"Ocean",5020,"Stafford Twp",88090,"'20-XXX-XXX-XX","Nonpublic Security Aid",2017.00,27150.00,22263.00
29,"Ocean",5020,"Stafford Twp",88140,"'20-XXX-XXX-XX","Other",110428.00,0.00,0.00
29,"Ocean",5020,"Stafford Twp",88180,"'","Total Other State Projects",135490.00,158860.00,130265.00
29,"Ocean",5020,"Stafford Twp",88200,"'20-XXX-XXX-XX","Total State Projects",359890.00,2023535.00,1212317.00
29,"Ocean",5020,"Stafford Twp",88320,"'20-220-100-XX","Total Preschool Expansion Grant Instruction",806733.00,0.00,0.00
29,"Ocean",5020,"Stafford Twp",88380,"'20-220-200-XX","Total Preschool Expansion Grant Support Services",438738.00,0.00,0.00
29,"Ocean",5020,"Stafford Twp",88395,"'20-220-XXX-XX","Total Preschool Expansion Grant",1245471.00,0.00,0.00
29,"Ocean",5020,"Stafford Twp",88500,"'20-XXX-XXX-XX","Title I",235184.00,218549.00,179210.00
29,"Ocean",5020,"Stafford Twp",88520,"'20-XXX-XXX-XX","Title II",57143.00,53050.00,43501.00
29,"Ocean",5020,"Stafford Twp",88540,"'20-XXX-XXX-XX","Title III",1679.00,0.00,0.00
29,"Ocean",5020,"Stafford Twp",88560,"'20-XXX-XXX-XX","Title IV",14135.00,13689.00,11225.00
29,"Ocean",5020,"Stafford Twp",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",581682.00,583818.00,478731.00
29,"Ocean",5020,"Stafford Twp",88740,"'20-XXX-XXX-XX","Total Federal Projects",2135294.00,869106.00,712667.00
29,"Ocean",5020,"Stafford Twp",88760,"'","Total Special Revenue Funds",2506683.00,2892641.00,1924984.00
29,"Ocean",5020,"Stafford Twp",89660,"'40-701-510-XX","Total Regular Debt Service",2638844.00,1704433.00,1148530.00
29,"Ocean",5020,"Stafford Twp",89980,"'","Total Debt Service Funds",2638844.00,1704433.00,1148530.00
29,"Ocean",5020,"Stafford Twp",90000,"'","Total Expenditures/Appropriations",42671114.00,44718374.00,44366278.00
29,"Ocean",5020,"Stafford Twp",90002,"'11-105-100-93","Deduct Transfer-Local Contribution-Transfer To Special Revenues-Regular",0.00,472582.00,244682.00
29,"Ocean",5020,"Stafford Twp",90003,"'11-105-100-93","Deduct Transfer-Local Contribution-Transfer To Special Revenues-Inclusion",0.00,279700.00,279700.00
29,"Ocean",5020,"Stafford Twp",90010,"'","Total Expenditures Net of Transfers",42671114.00,43966092.00,43841896.00
29,"Ocean",5190,"Toms River Regional",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",68224361.00,68890874.00,65358890.00
29,"Ocean",5190,"Toms River Regional",10300,"'11-2XX-100-XX","Total Special Education-Instruction",22040096.00,24650345.00,25939168.00
29,"Ocean",5190,"Toms River Regional",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",801716.00,842466.00,846660.00
29,"Ocean",5190,"Toms River Regional",12160,"'11-240-100-XX","Total Bilingual Education-Instruction",590177.00,645310.00,613283.00
29,"Ocean",5190,"Toms River Regional",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",846595.00,852401.00,774504.00
29,"Ocean",5190,"Toms River Regional",17600,"'11-402-100-XX","Total School-Sponsored Athletics-Instruction",3027843.00,3061045.00,2884528.00
29,"Ocean",5190,"Toms River Regional",27100,"'11-800-330-XX","Total Community Services Programs/Operations",29358.00,36398.00,36491.00
29,"Ocean",5190,"Toms River Regional",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",6717764.00,7973544.00,7450954.00
29,"Ocean",5190,"Toms River Regional",29680,"'11-000-211-XX","Total Undistributed Expenditures-Attendance and Social Work",174030.00,2501.00,2250.00
29,"Ocean",5190,"Toms River Regional",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",3540970.00,3846001.00,3701403.00
29,"Ocean",5190,"Toms River Regional",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",3477507.00,3834072.00,4040080.00
29,"Ocean",5190,"Toms River Regional",41080,"'11-000-217-XX","Undistributed Expenditures–Other Support Services, Students–Extraordinary Services",0.00,13437.00,11537.00
29,"Ocean",5190,"Toms River Regional",41660,"'11-000-218-XX","Total Undistributed Expenditures-Guidance",3909475.00,3984800.00,3938267.00
29,"Ocean",5190,"Toms River Regional",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",3783555.00,4059694.00,4155209.00
29,"Ocean",5190,"Toms River Regional",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",2770516.00,2696788.00,2769526.00
29,"Ocean",5190,"Toms River Regional",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",1784846.00,1553298.00,1200793.00
29,"Ocean",5190,"Toms River Regional",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",141286.00,202975.00,130050.00
29,"Ocean",5190,"Toms River Regional",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",3241012.00,3736771.00,3088241.00
29,"Ocean",5190,"Toms River Regional",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",7874539.00,8352460.00,8454872.00
29,"Ocean",5190,"Toms River Regional",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",2384163.00,2729772.00,2611179.00
29,"Ocean",5190,"Toms River Regional",47620,"'11-000-252-XX","Total Undistributed Expenditures-Administrative Informationtechnology",1557430.00,1707878.00,1646113.00
29,"Ocean",5190,"Toms River Regional",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",17207670.00,17823141.00,17002196.00
29,"Ocean",5190,"Toms River Regional",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",13975540.00,14821905.00,15073670.00
29,"Ocean",5190,"Toms River Regional",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",57034831.00,55877642.00,56197346.00
29,"Ocean",5190,"Toms River Regional",72140,"'","Total Undistributed Expenditures",129575134.00,133216679.00,131473686.00
29,"Ocean",5190,"Toms River Regional",72180,"'10-606","Interest Earned on Maintenance Reserve",0.00,9089.00,4568.00
29,"Ocean",5190,"Toms River Regional",72240,"'10-607","Interest Earned on Current Expense Emergency Res",0.00,2450.00,1781.00
29,"Ocean",5190,"Toms River Regional",72260,"'","Total General Current Expense",225135280.00,232207057.00,227933559.00
29,"Ocean",5190,"Toms River Regional",75880,"'12-XXX-XXX-73","Total Equipment",196367.00,280892.00,200400.00
29,"Ocean",5190,"Toms River Regional",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",1284502.00,738811.00,471261.00
29,"Ocean",5190,"Toms River Regional",76380,"'10-604","Interest Deposit to Capital Reserve",0.00,16716.00,14568.00
29,"Ocean",5190,"Toms River Regional",76400,"'","Total Capital Outlay",1480869.00,1036419.00,686229.00
29,"Ocean",5190,"Toms River Regional",77680,"'13-422-100-XX","Total Summer School-Instruction",37506.00,41500.00,41350.00
29,"Ocean",5190,"Toms River Regional",77840,"'13-422-X00-XX","Total Summer School",37506.00,41500.00,41350.00
29,"Ocean",5190,"Toms River Regional",83080,"'13-XXX-XXX-XX","Total Special Schools",37506.00,41500.00,41350.00
29,"Ocean",5190,"Toms River Regional",84000,"'10-000-100-56","Transfer of Funds to Charter Schools",0.00,30024.00,16207.00
29,"Ocean",5190,"Toms River Regional",84060,"'","General Fund Grand Total",226653655.00,233315000.00,228677345.00
29,"Ocean",5190,"Toms River Regional",84100,"'20-XXX-XXX-XX","Local Projects",339305.00,517069.00,517069.00
29,"Ocean",5190,"Toms River Regional",88000,"'20-XXX-XXX-XX","Nonpublic Textbooks",72850.00,66889.00,66889.00
29,"Ocean",5190,"Toms River Regional",88020,"'20-XXX-XXX-XX","Nonpublic Auxiliary Services",270784.00,297993.00,297993.00
29,"Ocean",5190,"Toms River Regional",88040,"'20-XXX-XXX-XX","Nonpublic Handicapped Services",231507.00,364682.00,364682.00
29,"Ocean",5190,"Toms River Regional",88060,"'20-XXX-XXX-XX","Nonpublic Nursing Services",132502.00,123093.00,123093.00
29,"Ocean",5190,"Toms River Regional",88080,"'20-XXX-XXX-XX","Nonpublic Technology Initiative",49091.00,45684.00,45684.00
29,"Ocean",5190,"Toms River Regional",88090,"'20-XXX-XXX-XX","Nonpublic Security Aid",207096.00,206700.00,206700.00
29,"Ocean",5190,"Toms River Regional",88140,"'20-XXX-XXX-XX","Other",5986.00,96417.00,0.00
29,"Ocean",5190,"Toms River Regional",88180,"'","Total Other State Projects",969816.00,1201458.00,1105041.00
29,"Ocean",5190,"Toms River Regional",88200,"'20-XXX-XXX-XX","Total State Projects",969816.00,1201458.00,1105041.00
29,"Ocean",5190,"Toms River Regional",88500,"'20-XXX-XXX-XX","Title I",2230113.00,2407742.00,1733982.00
29,"Ocean",5190,"Toms River Regional",88520,"'20-XXX-XXX-XX","Title II",469369.00,421907.00,337526.00
29,"Ocean",5190,"Toms River Regional",88540,"'20-XXX-XXX-XX","Title III",57311.00,46796.00,37431.00
29,"Ocean",5190,"Toms River Regional",88560,"'20-XXX-XXX-XX","Title IV",134171.00,131386.00,104542.00
29,"Ocean",5190,"Toms River Regional",88620,"'20-XXX-XXX-XX","I.D.E.A. Part B (Handicapped)",3898443.00,4043971.00,3038046.00
29,"Ocean",5190,"Toms River Regional",88700,"'20-XXX-XXX-XX","Other",953676.00,245450.00,0.00
29,"Ocean",5190,"Toms River Regional",88740,"'20-XXX-XXX-XX","Total Federal Projects",7743083.00,7297252.00,5251527.00
29,"Ocean",5190,"Toms River Regional",88760,"'","Total Special Revenue Funds",9052204.00,9015779.00,6873637.00
29,"Ocean",5190,"Toms River Regional",89660,"'40-701-510-XX","Total Regular Debt Service",6412345.00,6423355.00,16787927.00
29,"Ocean",5190,"Toms River Regional",89980,"'","Total Debt Service Funds",6412345.00,6423355.00,16787927.00
29,"Ocean",5190,"Toms River Regional",90000,"'","Total Expenditures/Appropriations",242118204.00,248754134.00,252338909.00
29,"Ocean",5190,"Toms River Regional",90010,"'","Total Expenditures Net of Transfers",242118204.00,248754134.00,252338909.00
29,"Ocean",5220,"Tuckerton Boro",3200,"'11-1XX-100-XX","Total Regular Programs-Instruction",1332140.00,1277872.00,1329279.00
29,"Ocean",5220,"Tuckerton Boro",10300,"'11-2XX-100-XX","Total Special Education-Instruction",692186.00,787800.00,739486.00
29,"Ocean",5220,"Tuckerton Boro",11160,"'11-230-100-XX","Total Basic Skills/Remedial-Instruction",101013.00,133305.00,196473.00
29,"Ocean",5220,"Tuckerton Boro",17100,"'11-401-100-XX","Total School-Sponsored Cocurricular Or Extracurricular Activities-Instruction",48379.00,36050.00,38000.00
29,"Ocean",5220,"Tuckerton Boro",20620,"'11-422-XXX-XX","Total Summer School",23974.00,29040.00,29000.00
29,"Ocean",5220,"Tuckerton Boro",29180,"'11-000-100-XX","Total Undistributed Expenditures-Instruction (Tuition)",8483.00,28571.00,0.00
29,"Ocean",5220,"Tuckerton Boro",30620,"'11-000-213-XX","Total Undistributed Expenditures-Health Services",63206.00,67063.00,64971.00
29,"Ocean",5220,"Tuckerton Boro",40580,"'11-000-216-XX","Total Undistributed Expenditures-Speech, OT, PT and Related Services",83533.00,90062.00,95395.00
29,"Ocean",5220,"Tuckerton Boro",42200,"'11-000-219-XX","Total Undistributed Expenditures-Child Study Teams",186576.00,194382.00,197600.00
29,"Ocean",5220,"Tuckerton Boro",43200,"'11-000-221-XX","Total Undistributed Expenditures-Improvement of Instruction Services",32456.00,35000.00,35465.00
29,"Ocean",5220,"Tuckerton Boro",43620,"'11-000-222-XX","Total Undistributed Expenditures-Education Media Services/Library",204950.00,195199.00,205682.00
29,"Ocean",5220,"Tuckerton Boro",44180,"'11-000-223-XX","Total Undistributed Expenditures-Instructional Staff Training Services",31701.00,34168.00,35363.00
29,"Ocean",5220,"Tuckerton Boro",45300,"'11-000-230-XX","Total Undistributed Expenditures-Support Services-General Administration",137492.00,144267.00,147139.00
29,"Ocean",5220,"Tuckerton Boro",46160,"'11-000-240-XX","Total Undistributed Expenditures-Support Services-School Administration",83029.00,91875.00,95417.00
29,"Ocean",5220,"Tuckerton Boro",47200,"'11-000-251-XX","Total Undistributed Expenditures-Central Services",91817.00,95042.00,94017.00
29,"Ocean",5220,"Tuckerton Boro",51120,"'11-000-26X-XX","Total Undistributed Expenditures-Operation and Maintenance of Plant Services",523211.00,582337.00,622093.00
29,"Ocean",5220,"Tuckerton Boro",52480,"'11-000-270-XX","Total Undistributed Expenditures-Student Transportation Services",149670.00,154048.00,152162.00
29,"Ocean",5220,"Tuckerton Boro",71260,"'11-XXX-XXX-2X","Total Personal Services-Employee Benefits",1188644.00,1088876.00,1103500.00
29,"Ocean",5220,"Tuckerton Boro",72140,"'","Total Undistributed Expenditures",2784768.00,2800890.00,2848804.00
29,"Ocean",5220,"Tuckerton Boro",72180,"'10-606","Interest Earned on Maintenance Reserve",0.00,100.00,100.00
29,"Ocean",5220,"Tuckerton Boro",72260,"'","Total General Current Expense",4982460.00,5065057.00,5181142.00
29,"Ocean",5220,"Tuckerton Boro",75880,"'12-XXX-XXX-73","Total Equipment",7743.00,221984.00,0.00
29,"Ocean",5220,"Tuckerton Boro",76260,"'12-000-400-XX","Total Facilities Acquisition and Construction Services",18971.00,18971.00,18971.00
29,"Ocean",5220,"Tuckerton Boro",76320,"'12-000-400-93","Capital Reserve-Transfer to Capital Projects",50000.00,0.00,0.00
29,"Ocean",5220,"Tuckerton Boro",76380,"'10-604","Interest Deposit to Capital Reserve",0.00,100.00,100.00
29,"Ocean",5220,"Tuckerton Boro",76400,"'","Total Capital Outlay",76714.00,241055.00,19071.00
29,"Ocean",5220,"Tuckerton Boro",84060,"'","General Fund Grand Total",5059174.00,5306112.00,5200213.00
29,"Ocean",5220,"Tuckerton Boro",85120,"'20-218-100-XX","Total Preschool Education Aid Instruction",32963.00,329231.00,347992.00
29,"Ocean",5220,"Tuckerton Boro",86380,"'20-218-200-XX","Total Support Services",0.00,249389.00,272750.00
29,"Ocean",5220,"Tuckerton Boro",87040,"'20-218-400-XX","Total Facility Acquisition and Construction Services",0.00,124500.00,112000.00
29,"Ocean",5220,"Tuckerton Boro",87100,"'20-218-XXX-XX","Total Preschool Education Aid",32963.00,703120.00,732742.00
29,"Ocean",5220,"Tuckerton Boro",88200,"'20-XXX-XXX-XX","Total State Projects",32963.00,703120.00,732742.00
29,"Ocean",5220,"Tuckerton Boro",88500,"'20-XXX-XXX-XX","Title I",77323.00,72402.00,50000.00
